# Production's tract delimitations for src/ng/alignment/delimit_parity.rs, frozen at promotion plan
# step C10. Each row is what production's ssr::pileup::alignment::delimit_read, with HmmModel::new(),
# returned at commit d9e7b076 for one case the tests build: the 3,000 generated cases of each of four
# seeds (those with a non-empty read) and the six named ones.
#
# Columns, tab-separated: an FNV-1a digest of the case (left flank, tract, right flank, motif, read,
# quality, each length-prefixed), then `R <start> <end>` for a measured region of the read, or `O`
# for a read production rejected as running off an end.
4099f1a426dea188	R	0	4
409f80cdd47794c3	R	8	41
40a225f517907cbe	R	18	28
40b1503ac86644b2	R	3	57
40b402fc03d5939e	O
40ba8fdf9d7c819d	R	2	5
40bf29f46dda9597	O
40c3fe8188215718	O
40c5b3743a52df81	R	1	7
40cd8d6aace0d5ac	R	5	10
40ce8a9ac30c6933	O
40d12b02450ef7bb	R	9	39
40d5aa36a0ba3fa5	R	0	0
40d6863077676d8d	R	5	10
40e17b22ce1f8934	R	2	8
40e55e7742e3f626	R	5	16
40e62d12a10c2140	R	0	70
40e8b950f510dffa	O
40ebc7322550a40b	R	9	33
40ed3f6f3dd3d7b7	R	3	33
40f0b87888a58cef	R	8	23
40fa88157800e1c6	R	10	38
40fd73d2efccfe34	O
410038b375b2e4ba	R	9	24
4100eb025333fa22	R	11	20
4103759bf6d9fb09	O
4108fd836191011f	R	1	14
410d0bf74fedf19d	R	11	15
410d6fdc1c0597e4	R	0	9
410f5f33ee3f6bc0	O
4114baf884c3d552	R	2	17
411ad15adb6297c5	R	7	17
411e959ce07912ce	O
4127dc7bc951ce49	R	0	0
412cff5ae7d501e1	O
41303132bf6c5bd1	R	6	31
413bba15dfade486	R	4	8
413d86a39e58866d	O
41439baaab3710aa	R	4	32
41496a22559d4f1e	O
414e6220ef42b543	R	1	1
414f243e9a1ce228	R	12	17
415197464f8d54e8	R	2	19
41531e42c1e28e39	O
41543c4b36684df9	R	10	52
415be75d40a5c321	R	9	41
415e3372e0d6089b	O
416a34927c20c56c	O
416a8d3819d1bdd3	R	4	19
416ac0612663e384	O
416fe718e13bdda4	R	2	13
417e1b56f39f67cb	R	9	9
417e89be2c012ad5	O
41802fc321dfe300	R	10	30
4182e4638911ad07	R	4	13
4183162599e9b811	R	2	27
41838fb36a7e8f1a	R	2	11
41843356a23d5476	R	5	10
418879768e7f99e2	R	11	38
4189f3192cf41f8f	R	2	12
418a3f278c654dbb	R	5	14
418b22f87e6813e1	R	8	9
418b9953593449d3	R	6	43
418ca0f0f3886b2f	R	1	16
418ddb6157a52f23	R	2	2
418e02ffeccb23e7	R	1	43
419121e0cea6d5fa	R	3	39
41a1a8aa516db448	O
41a3fef5e5a16bb1	R	8	22
41a91c89a8d7b0a3	O
41aded0b2279bab7	O
41b0de3faf85e2c6	O
41b1ba21962d7958	R	3	29
41b7aa7e9819575a	R	8	13
41bdc519d7ca8df9	R	5	8
41bf665b527e17e3	R	5	11
41c8614b2690c954	O
41d2e9ea0f9b10e2	R	12	14
41d3fef8ed68a685	R	12	28
41d52f213d570605	R	6	44
41d7596ddb4edb5d	O
41e03a660530a1c2	R	6	9
41e196127911893c	R	0	7
41f28a52694867ff	O
41f8ea4cba9578a9	R	6	27
41ff8f1e6f7b6b1b	R	10	26
41fff9fdd8b3689f	R	0	14
420a40e4eebde5d0	O
420a55cffa8b85d9	R	0	6
4213611de17b0b40	R	5	29
4219b384491ea7e7	R	5	20
421c2d21555924be	O
422e987c8a539983	R	6	33
42378dc3263de7b8	R	9	30
423eb057f7681896	R	8	11
4240639b99f55f8f	R	4	40
424512a46aa455d7	R	7	10
4246ec701dc04b3c	R	0	40
424e3b5ce1544c8e	R	11	32
424ef481a0937059	O
424f93ad9ca94d0a	R	0	0
425240a43db38548	R	4	16
4255904162129f09	O
42579c7c1c7cbe35	R	3	3
42588c23c8a6e887	O
4268212ddd0e5f0a	R	0	19
4269181e92f4e3b1	R	4	57
426a5192a33402b9	R	3	23
426cf7269d6dcbf2	R	8	44
42789e67bb20f5f3	O
4281aa284452acc8	O
4281ab08d62342b0	R	11	41
428c6958d17c1bdf	R	4	23
428c809e0014d0c9	R	0	0
429846e4a128e7d2	R	11	29
429ab53d5d10da6c	R	8	18
42a894d05361f289	R	1	22
42b801e7c3aab4b6	O
42bfbaaf3e42513d	R	11	23
42c4dd8984b7694e	R	11	22
42c995471d11a774	O
42d32744b3a601e1	O
42d4c75ff05d6003	O
42d5f1c31ee9b6e1	R	1	32
42e2fe153ad565a1	R	1	50
42e3ab5a696ac203	R	7	28
42e4fe18ddc01049	R	16	31
42e50f333a0abf62	R	3	23
42e9797c7a8a3e3d	R	2	23
42ef6b4684e12141	R	2	24
42ef7e2d00fc1362	O
42f810e0c9301a69	R	9	57
43013af1c0394a06	R	1	7
4305da9f01b486fb	O
4305e4f90ea9dd41	R	0	15
43060f9498776224	R	11	71
4306d6a45f3fccac	O
430a0a2c5edb67ec	R	8	29
4310bffc8ceb5991	R	0	12
4312c466aeb2d60e	R	2	32
4317e72272dbcda4	O
431b2d0cbf7209e5	R	0	6
4326de19d47a259a	R	4	11
4327a89ffbdaeaeb	R	2	6
4329543b2941a46c	O
433b834caa5c1a0b	R	6	10
433dda2ca5f2a75e	R	8	33
4340e0c9b0e9eb6d	R	6	17
4342f153a9008952	R	0	18
43490185b9329136	R	4	9
434971f28b6a63f1	R	2	7
435753d48b663fb0	R	4	30
435a3ff94c1c0c96	O
435dfbd4d41d0c91	R	3	14
437e9b174dfe6aa7	R	4	10
4381afa91cc168c2	R	2	8
4381e7fc6ececcc1	R	5	45
43897b339ade5fd7	R	0	21
438b7e4e12ad76b8	R	4	8
438f2a946065bdb3	R	6	46
4391cdf4246b6509	O
43922b246d5b1c3b	R	9	9
43994a5cb88e4bfb	R	2	14
43a49226af6eec39	R	7	47
43a69d795f390849	R	1	12
43b1e7e4ce341ffe	R	6	22
43b290904fee1976	R	1	12
43b463b4bea13bb5	R	3	6
43b4e754526e1577	R	3	45
43b82bd5e8239b3d	R	4	41
43ba275a284e75c7	R	11	15
43ba9ed4dc0714bd	O
43bcf98c9370b591	O
43bde08769df65fe	R	6	16
43bf444d5750fc85	R	3	58
43bffb326c84fb4a	R	9	15
43d0b771bfbfd88a	R	7	31
43d2a3b8be29cd94	R	1	9
43d89ce5aa87e5d6	R	1	2
43df0e0062030213	R	0	28
43e37c149757f270	R	0	41
43e4fddf73e3af4a	R	10	22
43e79d7da0ed081e	R	12	24
43e8193159df86a9	R	15	63
43e842418eda1f95	R	12	57
43eb884cc24bcf28	O
43ec4856b8834e7a	R	5	13
43effc433ef74620	R	7	37
43f34dccc7cc7ae8	O
43fbb0407748e85c	R	3	16
43fe316bd8d610fe	R	1	13
44052e40adbc729f	R	8	31
44061c09337cbd0c	R	12	62
44122e713bad0524	R	1	9
44127df42bed68a3	R	18	30
4418eeefcb75bc44	R	2	7
441e818b4a1e8292	R	7	31
4420a838377cde7c	O
4420ccf3db58dd9b	R	2	32
442197db337dc088	O
4427f6ce34fa7164	R	0	5
442a70a07dfdbed7	R	6	22
442c373ff5aaab80	R	5	5
442d32512052ecbd	R	11	30
4432cf5219c9650e	R	1	68
443762607c19b6bd	O
44388a6af863c7d4	R	6	62
443aabab57ae0fe1	R	9	36
444254fa06dd5ebf	O
444986a948953aae	R	3	43
44527b1eb26bde21	R	2	7
4453400ebeb5fb79	R	13	47
44583cab855bee2d	R	4	10
446448b52859cc1c	R	1	11
446c20a326a013e0	O
446c6641471d6e27	R	7	10
446e8e9dc82dc7ea	R	5	5
447d669ecfefeb06	R	5	8
4482d5fc9f88571e	R	8	14
448d8ced60abcd78	O
4490db7bdf68b99b	O
4493f356bea4973d	O
4494452e5d60c5b9	R	0	62
4495f8def0af0aa7	R	3	51
4498d586655274b9	R	12	12
449cfaf4dc568dc2	R	5	30
449f5d103263f3a1	O
44b0d225712fda1d	R	4	64
44b2bf9ed43915fa	O
44b3967641428868	R	11	71
44b9f9cb028f56f4	O
44bbf9dc18ce69e3	R	0	6
44c315846b137b24	R	3	17
44c347e7d00370fd	R	10	41
44c3c8a977217270	R	5	34
44c81ce6350132ef	R	10	24
44c8ecb86885c158	O
44cbb6e081ce5167	R	1	19
44d391cce2a5e252	R	2	20
44d5eda73035d883	R	0	17
44d70012b2a8cc6d	O
44d8d29c8dd17b29	R	11	16
44d9da8b869bf8a8	R	2	17
44de8ecc65b4b92e	R	12	39
44e33bd39851e71a	R	8	20
44e6f923b28d570f	R	3	12
44ed6131a8d47401	R	2	20
44f271372a9c2037	R	9	33
450264a1ea033264	R	10	85
45027b4c6dba4b5e	R	5	29
450a8c33539beb70	R	7	19
450f78592d9e0cfd	R	6	59
451b954cb9327bee	O
452547eae9b7ed04	R	6	35
452e2bc2574ef99d	R	8	26
452e865376bf5ba0	R	7	18
45304053909dd646	R	8	24
4531fde5587ff638	R	5	22
4533fbabd94e536e	R	1	4
453526c7fdc2be59	R	3	13
453784888d7705de	R	4	4
4538ce50815080eb	R	2	38
45398d668ddb695e	R	0	6
453adfc4742d3a33	R	1	11
453fd3446a9667a5	R	2	2
4541630698aeb75a	R	3	15
454c6ae5b79296e3	R	8	19
454fed3226ec02c4	R	2	3
4550b875aa58fe7e	R	0	16
4553f7a78a1859d1	R	1	37
455a944ab33a2b5f	R	6	14
455cbeda979c1f33	R	8	47
45638a62077b015e	R	7	12
45652e00d63b0090	R	1	74
4567b46b93d515bd	O
456f94b34afa3ff9	R	8	9
4578315ab2549c1b	O
458de36a1b9e44f7	R	5	41
4597179b08380e08	O
45a0e7633951e540	O
45b16be2e260796d	R	0	4
45b25e77b609ea51	R	3	23
45b7e79a815b273f	R	10	12
45bd98c3dcc1bb48	R	0	24
45cf97722b69f05f	R	4	18
45d0bb92277c83ff	R	3	7
45d16665bebe5c9d	R	6	12
45d8a86ee08d1c76	R	6	14
45e07816018a48cc	R	7	34
45ec344e09dc14b9	O
45edaef3a6bee6f2	R	7	13
45f291a8dae37ca1	R	4	5
4603bc676de7e164	R	4	10
460478d12f63f91c	R	5	29
4607046d9bc026da	R	0	3
4610e3111e27e307	R	1	55
4628293782bc6228	R	12	54
46299dec039f3e6e	R	1	10
4631cfcf1c677637	O
4632794cc44bfd38	O
4635a13d55486bfe	O
463d1a846236482f	R	2	17
463e37bb0256e961	R	9	18
46436501a0430ffc	O
4644b71866ecdc34	R	1	1
4646ef6d3f6eb7f5	R	6	23
464a402934bbc0ee	R	5	24
464d6c8879e5a1a3	O
46535d49e532307f	O
4657479ce9a4e93d	R	5	68
465858449a63a090	R	5	19
466462131cba9cb0	R	3	15
4671dfa02e193b49	O
4676d85c29f0d51b	R	11	31
46813efd9a45da48	R	5	10
4686003acaafff0d	R	4	33
4687230c9c78788a	R	8	92
4693306fc8455aae	O
46a46b9509c2b517	R	4	10
46a886021109328a	R	7	23
46b0e25b3fa28c22	O
46b47628dd1e5f1d	O
46b5006438c17b13	R	5	25
46b73def29200cb9	R	11	38
46be443bf8dd0347	R	4	22
46d4ba6fe7ab1bbb	R	2	17
46d9eeb7b55fe98a	O
46debbb09baf57dc	O
46debd30e934df92	O
46dfca5230f3a5a0	R	5	37
46f2ce87c6081a00	O
4707345cc6581a08	R	2	38
4708ddc8816353da	R	1	10
4711e077d2c97dfa	R	11	57
47132d0737b4af64	R	4	20
4719a03dd3f03ce2	O
4724309a1c7726e3	R	4	6
472d88f6fef35d17	O
4730b38c2d589fe8	R	15	22
47313949bcef08eb	R	2	14
47320249e8fe9068	R	2	14
473477f30a8977d9	R	3	5
4734f1850d8524c8	R	0	4
473a652b19a3b97e	R	10	23
474927f3b0ed7a8e	R	2	30
47494828307b3f27	O
4758f640c943fc4b	R	2	24
475afa715742d206	R	7	56
475bd20a6710498d	R	7	58
4767bd63439f00c0	R	10	18
47692661853ad674	R	1	8
4770cc0eb46019c7	R	1	6
47719500a9ec7f5f	R	9	23
477429a9d3a6ed19	O
4774b41180e5a9f5	O
4774bb01dd6e2f23	R	1	41
4774e73dd1dbf442	R	9	17
47787c2c8b6bd79b	R	8	40
4792b4ffe1c05ff9	R	8	15
47996448b139c4c1	R	2	6
479cd90befd1b4b7	R	5	11
479e956eb5389604	R	8	32
47a8f4f0d94eb4e5	O
47aa79746444053c	R	1	1
47ab09332a2d0189	R	1	17
47ac181d95e873c8	R	11	31
47ad3fb46964a045	R	2	37
47aec033282f4205	R	12	22
47aede149ba4581a	R	0	10
47b26e8110e09a34	R	10	46
47b3a0271419c5f3	R	12	52
47b8d096ecd05b12	R	0	20
47b8e891c33b3c5a	O
47c03c35751fd6b6	R	1	10
47c1903672a52ed5	O
47c3a71fec9de236	R	0	8
47c9817999da7de7	R	13	37
47d0b260ae28d42b	R	1	2
47d6f520a3b9ff6a	R	8	68
47d911a4dd5956c7	R	9	44
47d927ba3c012ac4	R	6	14
47dc1acdc4a5af9c	O
47ddda719562335f	R	0	16
47e5271d6966cadf	R	5	23
47e7d1cdbd68819d	O
47ecc7b97f83fa8e	R	9	20
47eef18ce56d332b	R	8	80
47f0c5c1b9431d27	O
47faf851e3c02077	O
480588312f137cd7	R	6	35
4806b3fd614b6948	R	13	21
4812a4321d67fe9f	R	1	6
481770bf084220ae	R	18	72
481e36b4c56a8b39	O
482296758c7b4529	R	1	7
4823b8e9fbe91bc2	O
482511842c827974	O
482e4ad2222131fb	R	0	26
483ec512481d536b	R	6	11
48402b84e29ec873	R	6	27
48502809db42d264	R	10	26
4852cb27cd95bd74	O
485350ba5e70c5dd	R	6	14
48582afd0e36d24a	R	10	40
4860f9e6ba79ce86	R	8	12
4862862858dc74ce	O
48745dddce0d0d03	R	5	29
48753b8f132635e5	R	4	8
487a10d34645f64d	R	0	33
487c2445c7ca895e	R	0	47
4881e6b17a2cb45d	R	8	41
48a1a5cc7d0acb9c	R	10	17
48ab3383cb1ff213	R	3	10
48abbb74a21b765b	R	8	20
48b4f74c99ef808d	R	29	101
48bd48d95a88e88f	R	1	16
48c923e631b14e4e	O
48cb4220f7237156	R	4	12
48de39b4712bc3ba	R	5	21
48e3b40e38a252ff	R	16	90
48e567c20832f1a4	R	10	18
48eac143fb0022ae	R	4	70
48f25f559531fb6c	O
48f8094994319906	R	2	17
48f8b0c60e4bf29b	R	8	36
48f96cceb56688ec	R	1	11
48fb1022cd6cb1e7	R	1	40
48fd441f846605df	O
49024d5562c4cf51	O
4902bc8c8415da16	R	8	8
49060567eeafff1b	O
490dcb1e3913e247	R	1	7
490f9d55649554cb	R	18	52
49129c2815b492aa	R	11	19
491334851c56fca2	R	6	26
491a44a260890dea	O
491d3c05bbb118bc	O
4922a25aafe306af	R	4	11
492344b24033b08a	O
492cc97319867aef	R	11	18
493150987dd1c2a9	R	3	39
4936b031da5a1896	R	1	8
49466dc32294c5b4	R	8	32
4946d096eae5a48a	O
495c4022c8177696	O
49619f3d3f7c7ad5	R	0	1
49636a5dc4e50ba0	R	10	19
49656207b39708f5	R	0	21
496726d4b8f98201	R	8	14
496b42e409d65c4a	O
496d2c69c887bced	O
49745c0f39682fc6	R	7	23
49759ddb71806a12	R	5	12
497a635d6aad8692	R	7	67
497b1219b778bdf6	O
497cd414b1fb0c5b	R	0	28
497eb400bd1dc7cf	R	1	41
498b97922d8f4d12	R	8	28
498dcde56fb9e18a	O
4991bb0216078476	O
4999278d06c86b5b	O
499eaca105313657	O
49b0622aad255a70	R	1	48
49bac4b0ac674c3c	O
49bc4ddb8a6b152e	R	12	48
49c334a771334ce5	R	3	5
49c418e54ba45bb4	R	8	16
49c5c449d13357af	R	3	17
49c89893a335997d	R	5	12
49cc944aadfb0935	R	3	5
49d4b232f7716219	R	6	14
49e5b63cc80ddb7d	R	3	54
49ee4ebe44adfd90	R	1	7
49f2abf767375e8b	R	1	17
49f7ae49a47d0697	R	3	39
49fa1434ffb3e686	R	6	12
49fb7f7f7a0a4fd7	R	9	23
49fe56711e47e104	R	5	55
49ffcf8d431dfa22	R	2	32
4a059af9ed559820	R	1	19
4a0886e0c8366889	R	12	36
4a0a28e1311c515c	R	8	10
4a1479afd33ca618	R	15	41
4a1b1627bd3b6822	R	1	21
4a1f283c74c96689	R	2	68
4a2584007ec4d0ef	R	4	51
4a3378da18a07ae0	R	0	0
4a3ab4c344d5148d	O
4a4373debc3715f7	R	12	34
4a46a8e591369288	O
4a4c10af83853e89	R	10	46
4a4cd68d64488be6	O
4a5350c488265d8e	O
4a5dd9b3f5ef6cbb	R	6	12
4a5ddda6af6210ca	R	0	27
4a626553c9db6c87	O
4a6360946629daea	R	6	26
4a6840df3da9bb9c	R	9	57
4a7770d463ace8fa	R	9	17
4a77ec1eab1fefb1	R	0	52
4a7df974b90944d5	O
4a7fcb74162468b3	R	11	16
4a8ebfb3a94d966b	O
4a92c24ababa2c73	R	7	43
4a9b670088977d84	R	8	8
4a9c096392c71a6c	O
4a9ec58e78a2636b	R	0	3
4ab0fcd927719916	R	9	21
4ab1a72701993aff	O
4ab4e12ad1ec766e	R	12	36
4ab5d22cad9a6b8e	O
4ab6631e06fe09cd	R	1	13
4aba59cb7b1c0821	R	9	21
4abfa40a1703e06e	R	8	49
4acbafa21cd24b39	R	0	12
4ad20be2ade560ac	R	6	18
4ae2ec53800cf617	O
4ae3f93230ae626e	O
4af58b871f460bb9	R	2	20
4af8d871096134c7	R	10	31
4af991bb195100cc	R	4	52
4b011d1ea1ab1365	R	1	8
4b09078d4ce3c1fc	O
4b0cb191bf38aa37	R	6	45
4b0ce249c3284028	O
4b0ff9843d461e56	R	7	61
4b11a2e63a1c1e41	R	0	0
4b1978c437a3aac6	O
4b1fe0e884c96291	R	1	40
4b24af365e513372	R	1	11
4b2c7f5cfe6b27a4	R	3	6
4b2e9f23d1394f3c	O
4b2f70dcde4bda75	R	4	29
4b313e18defddda4	O
4b371f892763ddd5	O
4b3913ca06549360	R	7	17
4b3ac9c438e4e9b1	R	6	21
4b3e4c86410a09f9	O
4b416363a7676e0d	R	11	19
4b4c75005d5e90ac	R	5	13
4b534233ea204cc6	O
4b6ab0962d4e4020	R	7	10
4b6fdc36b0f16ec3	R	2	23
4b72fbb764e534ef	R	2	42
4b776692e160ea7d	O
4b79321bf9e49037	R	12	16
4b796edc529342d3	R	7	57
4b7a694c59f5476f	R	5	15
4b7ee1ae410ed412	O
4b83b7085c7a5c76	R	4	9
4b875752f65d93e0	R	4	19
4b91d6eadf954ad1	R	1	8
4b92be36123908b0	R	2	24
4b931d2af28a7536	O
4ba62bc798b7a149	O
4baca98a971bd327	R	1	9
4baf0d71649d51d2	O
4baf4d95e252240e	R	3	15
4bb8723110b910b3	R	12	56
4bbba380ac642155	R	0	20
4bbe4c2f71fe7f1d	R	7	49
4bbf74c6be6f4dbd	R	4	21
4bbf91f339481dd2	R	1	15
4bc89c1fd8af879c	R	9	16
4bc8c5562626d5dd	R	0	8
4bc92f7e4b1bb72a	O
4bcb25d9067f9d68	O
4bcf33b7ce0ddd91	R	0	5
4bd3ef34b3dddcd5	R	10	22
4bd7b7edfc0b53d6	R	1	9
4bddc5a0697b0f01	R	1	25
4be963a224ff8cdf	O
4bed42051553739b	R	12	26
4bf53bc5ffd1b0cc	O
4bf6dc87a5076740	R	3	15
4bf82cc2fa180a7c	R	0	3
4bfdfccb2cc35f85	R	1	15
4c011d98a7f96cf9	O
4c04f6929b8be5db	R	8	12
4c0595641c8ae294	O
4c0633f8055fbd83	O
4c16b3de504c98ac	O
4c1c3900dee90424	O
4c1d189cf6c8265f	R	11	59
4c1f4ed49a1a55de	R	4	12
4c20bfe4aacd2a78	R	8	56
4c2b55c78defdafd	R	3	12
4c2d73887c0605d5	R	1	23
4c2fc28b1f99b184	O
4c3214b1c14bf1d0	R	7	17
4c36f3a2bdddc26a	R	9	14
4c37bc652e7ff9c9	O
4c3fe178a8016187	O
4c416e08a575b9ca	R	0	19
4c438290320dd1d5	R	3	10
4c47be99ea7e8b40	O
4c4f41c11197a1c5	R	6	22
4c53caa1a76da011	R	5	35
4c5be69b9424ec06	R	7	21
4c5d06205d591ec8	O
4c623140d3415fa8	R	11	25
4c63e766d6d1d4ee	R	8	12
4c67371b9c160e71	R	6	27
4c739f133072cc41	R	5	22
4c799617a957c1bc	R	4	19
4c7de06c4b5df7b8	R	10	43
4c7dfd666806b2b8	O
4c8cb80546f66302	R	3	45
4c97da774098a779	R	3	12
4c9f17252b9aabd7	R	11	13
4caafcff26957e7f	O
4cad54c57686ba63	R	2	14
4cb9c063e011d358	R	7	34
4cbb33ad8135970f	R	11	11
4cc543986ae023c5	O
4cc8a00605614c4b	R	9	20
4cd212e85cf1be41	R	1	13
4cd23e63f6eb2d29	R	11	47
4cdc6ac310ddd88d	R	6	72
4ce3687eb172f4f1	R	6	18
4cef0c069d96ac71	R	5	15
4cf6d56eb94a7e1a	R	2	34
4d00a7de1e051173	R	1	15
4d04fb51586ac851	R	0	10
4d05892431063ead	R	11	50
4d0b3c3b61919188	R	11	20
4d0b9c5ab59f2901	R	6	15
4d137b4018d17c65	R	12	29
4d1c11627f1fc758	O
4d21fbdee1d2ff11	R	10	17
4d22e2e95d41b54e	R	7	13
4d269b0bcb0a673b	R	5	35
4d26cf5f2bf3f70d	R	14	61
4d2fa496202d8b27	R	4	25
4d3403aa9e37e20b	R	12	19
4d38b0db9760ece0	O
4d3fc8f35850f5e1	O
4d448ca69ca89055	R	11	41
4d4a9745c11aac2e	O
4d4e08590b46270e	R	7	68
4d598a0974985b7d	O
4d5a97df669ac48e	R	2	11
4d677dbdb0925952	O
4d68b6d8da75f725	R	1	12
4d6d5eaf6b762293	R	3	4
4d81297d6e0be42a	O
4d83d5f5dd87afae	O
4d880697ac1de3c5	R	2	24
4d885cc022fbbf29	R	0	12
4d8b294e9ed282f6	O
4d8e4f9bca12698d	R	5	9
4d9011d438bd79e8	R	9	24
4d9c7f5721df1939	R	0	23
4da207c8941b9f80	R	4	10
4db113e21e5b4b83	R	8	10
4dbb763916559676	R	2	6
4dc14a0c99d9eac1	O
4dc4a32f27d57abc	O
4dc6a178c447d27b	R	3	8
4dd08023b0620116	O
4dd472e1a747c52a	R	15	39
4dd4c52cd4450a1a	R	1	33
4dddf8aebff46d20	O
4de043f91b460801	R	11	24
4de8a17fc74ba0da	R	1	2
4dee5e9504056e5a	R	9	49
4e0944070953927f	R	5	25
4e104417e003b07b	R	9	22
4e13d1db5a4699e6	O
4e1872bfa95f720d	R	2	29
4e1d6cf31b398d5a	R	4	19
4e1fc8687dd94959	R	9	63
4e2529d665a2dc56	R	7	11
4e33963945922d5b	R	0	15
4e3d26c7a80f46bc	R	1	30
4e44179b907a274b	R	12	18
4e44cbf9246d8a8c	R	8	17
4e4c01f71a1bf338	R	10	10
4e5be8ea69afc9d5	O
4e5d13c0a29e9c91	R	4	22
4e6531e7e44c444e	O
4e7346b29f4dae66	R	9	45
4e7f4d34078edf23	R	0	61
4e8315a7745a1010	O
4e8f22073d7b529e	R	10	15
4e912f211e2bac15	R	10	22
4e92d4a7d71481da	O
4e94a6c05147a0c1	R	4	30
4e952dacc4138942	R	0	2
4e999546458fa2b6	R	2	54
4e9aba57c9651de3	R	3	31
4ea1b26fc0b044c8	R	4	14
4eb75c45d5aa62cf	R	6	20
4eb7e07db13ddcf7	R	0	22
4eba50a2db405c4e	O
4ebf2ecf9b3dc792	R	7	19
4ec014ed114fd356	R	4	54
4ec8c56a52ec46ea	R	12	63
4ed12cfea75e7bcd	O
4ed5ef55cb0cc0c6	O
4ed919a2ea64a0ae	O
4edeb05dc372980e	O
4ee45908de05d963	R	7	23
4eea454d0a32d631	R	1	13
4eebfffab828e4f7	R	3	9
4ef2f163d7f8c47e	O
4efbd100047ff988	R	9	15
4effaa143a629b23	R	12	50
4f070223740a10ba	O
4f14600e9eb7dea6	R	2	2
4f1b34c31dd3fb9f	R	2	11
4f21422b90d90387	R	4	4
4f21b1c319a85a4f	R	9	29
4f24a81f8a25d693	R	12	27
4f2d07140401b791	R	8	8
4f3668bf8ee6a254	O
4f36acb869b3bc9c	R	8	17
4f461e96dbf64794	R	4	28
4f47e7f57a450a50	R	13	91
4f5878873b4a9666	R	1	73
4f632e147a461abd	R	2	71
4f675e7a88220ba3	R	0	4
4f690db1d0d8e70c	R	9	36
4f72e9896aa11e3d	R	10	25
4f7b26635c98a28e	R	0	26
4f88c2abfa669bdc	R	4	10
4f8f58d2142b555c	R	9	14
4f9e4b3c950bd929	O
4fa20e66a5c8eb2c	O
4fa2e1abed2dbc6a	R	5	41
4fa3dcdf10788273	R	5	23
4fb5beb4426c507c	O
4fb6e3abafa29453	R	3	26
4fb973fec7bc7496	R	12	24
4fbea188bd43ebfe	R	3	18
4fc9e2148b8001fa	R	0	14
4fd208131f874b52	R	10	40
4fd3887e3175ec83	R	6	42
4fda131330fe26ac	R	8	17
4fdbd1637fe8b8cf	R	1	37
4fe1fab57110daaa	R	10	100
4fe2945187aceac1	O
4febed371928a98e	R	3	79
4ff0f5eb5163db73	R	8	32
4ff21710e564d48e	R	4	22
4ff27f959c497297	R	0	2
4ff8f148af3fff74	R	2	49
4ffa4329b7e32cca	R	9	35
50002cf89187f2a7	R	8	36
5001fe8148d04da1	O
500d6e164c169284	R	2	62
500e8a3b07c19ec1	O
50169c19defcd2d9	R	2	12
501956e7ffb602df	R	2	12
501e034b68b37756	R	10	28
50200a03216c82a2	O
502a3e63a8c63e28	R	5	24
5048c2e3ab3ad009	R	6	21
5051643f634a7224	O
505296b58f5c27ea	R	1	24
5065a7ea6df5283a	R	6	30
506788271b27ef95	R	1	8
50681814073787bd	R	7	25
50730f5eec434583	R	10	25
50734a476304d5fd	R	0	0
5073e2c48280c1e6	R	7	46
5081979ef33ee279	R	3	23
50840b84b11c15e2	R	7	10
5084d2cde04195e2	R	2	14
5088191ac9efcb27	R	8	68
508d3fffeecfff71	O
508e6f34244c4987	R	2	24
509c346933b0c079	R	0	67
50a6ceb73b40e984	R	10	48
50ba76c3dd8dea0b	R	4	21
50bb890c65e162ea	R	11	41
50bf70186f21f274	R	8	38
50cc76279d7a39e1	R	0	0
50d4bbea9068db50	R	6	22
50d5649da1a15f90	R	1	6
50e077d73a9b2ab8	R	5	29
50e9616006b4938a	O
50ecbde4450a5e10	O
50f6e43e3c92bb1f	O
50fac2e0440fd047	R	7	31
510d7d9a544f9e8f	R	7	12
511437b319b6d74b	R	4	6
511541e0f2be7fd1	R	0	32
51191203b58863b1	R	0	23
5119683b7265a36e	R	10	10
511fe3240c302902	R	1	6
51222bd81f7f0ac4	R	4	28
51254525e7192ff5	O
5128502dcae699be	R	5	26
51288566f861f71d	R	6	7
512902cba53dd5b9	O
513089925cf0f9ac	R	2	72
5144f82b8f788a39	O
5147dbc93a3ed91c	O
514afd438baa1c3e	R	1	55
514b8acde4cea7fd	O
514c348636d6be5d	R	7	50
51522e1187521394	R	9	45
5153bf63687c76e6	R	0	16
515c1ffa19bf2e33	R	1	21
515e0c71aeea5ddf	R	7	37
51613023ccb57fbb	R	5	16
5172729075d1b08a	R	3	7
51747d342bc8ec58	O
5175c989ef3dbc66	R	10	40
517b2cc8cf7cd7d5	R	0	4
518418323281faaf	O
51855b5555b6a334	O
5187cab5cdb6a970	R	23	47
5189697a4a5a937c	R	8	51
518aa85c73d4f0f6	R	7	27
518b244a5dd5f9f8	R	0	14
5190f5d57dbd1543	R	3	35
5191caf4522299d7	R	5	5
51a7fe3def57d6b7	R	1	12
51b16bfd411b045c	R	0	40
51b18e6a007ac537	O
51b42837a20b8970	R	9	33
51ceb8809d6a98ce	R	11	40
51d2e24a241720cd	O
51d60565189087b5	R	4	34
51dac2d258156c40	R	9	20
51db6b0ac7032a33	R	1	19
51e480bae7ef702e	R	0	27
51e9b8d7f2e578fa	R	6	22
51ea0d23057d86a7	R	0	21
51eac8678a18a0d1	R	0	9
51eaf3f108b098d3	R	2	14
